Date,Temperature,Humidity,Wind Speed,Pressure,Solar Radiation,Rainfall
2023-08-16 05:00:00,2.02965006331994,68.219772445933,7.22275217797851,1018.12322821054,717.493929995545,0.203554523668318
2023-08-16 06:00:00,6.36832728710423,70.3938816963133,7.81442204295679,1018.75370750455,836.859476268688,0.0276999713737147
2023-08-16 07:00:00,7.04484783378237,64.5113940372946,6.16462577104897,1006.13959782282,795.949371877628,0.257774871604418
2023-08-16 08:00:00,2.48906425716539,68.9252522972432,3.50413275624413,1016.08577274209,676.515099053602,0
2023-08-16 09:00:00,2.39675251660461,66.9944527599461,4.73842856299512,1017.08872080545,528.510799001638,0.122303385769314
2023-08-16 10:00:00,-0.156372646355203,73.9104661224261,7.47771206811675,1006.27084352068,492.378512181083,0
2023-08-16 11:00:00,0.303418791744333,77.0132319876757,2.00474426786099,1015.89736409456,226.193747885667,0.246629561233179
2023-08-16 12:00:00,-0.656934100293524,74.3217080861025,4.21609266364278,1017.47977458883,0,0.0943921958266557
2023-08-16 13:00:00,-0.558549380955526,74.8889576969045,4.31407032710651,1008.25176681061,42.7772146207652,0.200004917130891
2023-08-16 14:00:00,-0.903387209566767,75.066860790962,3.26957879929253,1011.8182918844,11.4828656403898,0.111451045880358
2023-08-16 15:00:00,-5.61548018678369,75.5640197050654,6.74575789983757,1013.9315996791,2.94461651635292,0.0100206533197378
2023-08-16 16:00:00,-8.84853129898184,68.7278348534396,5.75363014208155,1015.8522903005,48.927864776885,0.24313457402444
2023-08-16 17:00:00,-5.45587284160549,81.2327940178853,3.57788328679902,1008.05780294776,0,0.160819395324335
2023-08-16 18:00:00,-4.99667909167038,81.5203936793273,6.21102584047168,1018.78503348908,0,0.113918803759256
2023-08-16 19:00:00,-4.91454790768292,71.2878759372746,4.68316753066356,1002.85325934967,68.9609362268314,0.0450170847827551
2023-08-16 20:00:00,-5.56722766554794,70.9301242566931,3.21961085355532,1019.61872774463,0,0
2023-08-16 21:00:00,-3.86978385821253,74.9969501936832,3.57416317951427,1015.75133733895,0,0.0643712002145248
2023-08-16 22:00:00,-0.0528645349031689,72.7804964433691,5.87210214955188,1009.89114244429,0,0.112134273491777
2023-08-16 23:00:00,-1.11438103919525,69.5474601758325,6.87801975704368,1017.32202921354,9.69246745746521,0.0116286343886355
2023-08-17 00:00:00,-1.51189055514559,64.5058169996348,4.02646353409043,1007.76100478199,15.862790283828,0.299889482793146
2023-08-17 01:00:00,-0.47145411381881,71.7642330106583,6.08888266733802,1013.57468027197,279.095968181775,0.0188702860423193
2023-08-17 02:00:00,1.39514157950512,72.0596119011252,8.16350831515497,1014.19252436904,418.622258759466,0.442987398051236
2023-08-17 03:00:00,6.0438601244546,70.6071756779667,2.48225888725949,1014.1806740698,550.545029963317,0.404347190963421
2023-08-17 04:00:00,3.19837189473038,70.1472779144059,5.71133974567725,1008.80141221442,713.104160621032,0.708713024477734
2023-08-17 05:00:00,4.0248867372645,66.6319808895582,6.66131138259082,1010.51961413821,828.215089143485,0
2023-08-17 06:00:00,3.27021915298797,73.3349006210374,4.80970036680234,1013.63372433075,844.560984025953,0.710923245383492
2023-08-17 07:00:00,6.26244214118985,67.1980214172347,7.47656642171129,1009.36628128517,803.812400597342,0
2023-08-17 08:00:00,7.48464782327212,63.9330610165403,9.39767407652257,1014.35726397138,706.549415493179,0.0238712907004152
2023-08-17 09:00:00,3.67160629965609,67.2609299399433,5.68671069677261,1009.92937015887,536.619064341716,0.115137501886894
2023-08-17 10:00:00,1.90039210243143,60.3199587864094,4.532820535444,1018.00000013039,348.360059375242,0.0158424888799335
2023-08-17 11:00:00,0.602507186721653,68.7875372857465,6.95396561532391,1020.81342475286,147.504932463133,0
2023-08-17 12:00:00,-5.53376728271091,76.2090662407288,6.6841377207558,1011.51267912671,19.698314393753,0.150901037876434
2023-08-17 13:00:00,-0.568947202082392,71.9833887117374,0.0376619098363689,1017.60129380485,24.9140034967538,0.510667147773635
2023-08-17 14:00:00,-2.99682087314773,79.1017313014798,4.99452888781777,1011.93847729212,54.7152241301949,0.69928683059108
2023-08-17 15:00:00,-3.44400350975071,70.4071271847968,4.21080106652177,1008.31784401629,28.0865926124931,0.0601248381264075
2023-08-17 16:00:00,-6.51820511222902,75.6956683713811,5.79341138302783,1010.87141129722,52.5435724572979,0.174604514217728
2023-08-17 17:00:00,-6.36369659453895,77.1455491787983,4.61268343941242,1013.42784870378,0,0.124889138441288
2023-08-17 18:00:00,-6.58720357814577,85.0078868305099,4.829647815458,1004.06521167787,38.542123171816,0.158255744218428
2023-08-17 19:00:00,-3.55153686843869,72.4995958898076,3.27357448107784,1016.12828380723,0,0.151741231675241
2023-08-17 20:00:00,-5.8528003972678,67.7054643043138,6.46905843684898,1013.43010424468,0,0.490971129745371
2023-08-17 21:00:00,-0.135366966852565,74.3073272502027,8.31008444293746,1018.00271978735,0,0.452914897830755
2023-08-17 22:00:00,-2.40342886710935,80.530351213397,3.30465610156993,1016.04068776886,1.57923280528348,0.0261896166058601
2023-08-17 23:00:00,-4.61061425064349,70.6925635741886,2.20588995370605,1013.59974158582,61.2393242020516,0.0846576537638898
2023-08-18 00:00:00,-1.20045589780123,74.8056356419327,5.04000643965493,1011.22082532325,3.51053250413865,0
2023-08-18 01:00:00,-0.952618330097542,76.6199494411934,4.94268867792947,1020.61430860852,243.146485690678,0
2023-08-18 02:00:00,-2.83212825093736,76.5013918453195,7.34186557224072,1023.84936343418,413.659260704566,0.199496120412574
2023-08-18 03:00:00,5.791112474863,67.7322363749364,2.54161009524294,1011.3042529747,537.16413431727,1.01697800652152
2023-08-18 04:00:00,4.79304879206489,64.1111068129018,3.92408964995181,1018.21146736851,683.487932509989,0.0821764681600796
2023-08-18 05:00:00,4.95268045594665,67.1172620319588,0.704593521466294,1009.46625170517,831.724885713797,0.144823862999169
2023-08-18 06:00:00,4.38744400930209,70.0992802647371,7.74996727242365,1010.06157023156,835.833702790394,0.77408384652747
2023-08-18 07:00:00,,,,1011.06877524251,741.860871008586,0.237851178662353
2023-08-18 08:00:00,2.41952942851401,70.4599605257382,4.07313417203841,1016.42341343803,623.446745732625,0.209211712938036
2023-08-18 09:00:00,4.27573214420345,65.9625940951954,2.35545704281765,1007.62543352831,576.027754127462,0.0336239144307372
2023-08-18 10:00:00,-0.545803370862321,73.04979996618,2.5390478836455,1020.74982113502,370.906008811512,0
2023-08-18 11:00:00,-4.71280671828634,76.6568286978573,5.82853379958278,1017.68936128687,198.183485593853,0.0947937164624836
2023-08-18 12:00:00,-1.39757532685917,72.596837945502,2.78514990879858,1016.30757602714,0,0.125040555840785
2023-08-18 13:00:00,-2.520973644865,67.0795512497409,5.20801084629714,1011.53092666999,52.0376428755647,0.137516633567539
2023-08-18 14:00:00,-3.1722364784679,70.679088065648,9.08588972227006,1017.14743794928,0,0.464837718293628
2023-08-18 15:00:00,-3.02185993020098,76.2500338471628,4.30482475411036,998.413185693485,2.73299855673778,0.0226812224596829
2023-08-18 16:00:00,-3.99827870575709,65.0840503091562,3.07711111205124,1015.20450681746,0,0.057097581625218
2023-08-18 17:00:00,-5.25545283225481,62.1618363041716,5.76401441090553,1013.80061033831,0,0.031011438945522
2023-08-18 18:00:00,-3.5523005351239,79.3165645182821,2.54841651843655,1003.56892217391,6.1229888163634,0.265839738196452
2023-08-18 19:00:00,-8.81093200436929,76.962542277294,8.43996906065881,1015.03126491366,0,0.705214760686989
2023-08-18 20:00:00,-4.26432670126473,75.1658133632329,7.80723933705667,1015.95445862938,0,0.448789294772078
2023-08-18 21:00:00,-3.22582049055617,66.2288253771428,4.67165676209271,1003.73133627583,69.3145712276663,0.256964834134717
2023-08-18 22:00:00,-5.9224878834578,76.6488842590616,3.20541363715156,1007.06614291174,0,0.00435155952970299
2023-08-18 23:00:00,-5.2431997541747,73.9978433149292,4.14846025444928,1023.32194575926,9.22808505306671,0.0852450849877408
2023-08-19 00:00:00,-2.61021441568014,63.3834693185981,4.40866877582914,1012.06823226949,0,0.398459174745556
2023-08-19 01:00:00,-1.14731782224692,77.6950759824927,5.76713426341413,1017.87813029749,273.879735573736,0.211726596103159
2023-08-19 02:00:00,2.88850876427592,69.3491622359557,7.07926465860223,1018.63400962145,390.963634958136,0.0470435608343413
2023-08-19 03:00:00,1.18812617582161,67.4255170816929,2.92697473848282,1014.96968406998,513.327696229661,0.125654418714124
2023-08-19 04:00:00,1.49909981963085,67.3605013602585,7.02181913068549,1018.08620675595,682.039821143268,0.0184051050007309
2023-08-19 05:00:00,2.48803149532729,58.6798747251745,6.2353712256226,1002.43555820918,790.22237391802,0.147128087744632
2023-08-19 06:00:00,6.11893450557949,69.9072157453671,3.98442101838679,1011.8473529416,938.781122878848,0.462584564099151
2023-08-19 07:00:00,3.73738571747031,69.4405931774935,2.82657620864598,997.59700636413,667.250159464775,0.00789766983100932
2023-08-19 08:00:00,2.85329480547943,67.6029519355948,5.23246543458514,1004.26953167716,632.864516278329,0.190327385177254
2023-08-19 09:00:00,2.1971927458017,75.2938296643575,2.88082303259583,1010.26992751508,630.946368972641,0.0530804764551541
2023-08-19 10:00:00,3.96579050592411,61.0978096520587,7.04736169832521,1009.67307780502,324.552017868364,0.928887681374171
2023-08-19 11:00:00,-1.32257839042282,67.6774268133733,2.75223445573559,1013.20705144571,207.536832224473,0.0134635095616089
2023-08-19 12:00:00,1.51268641915127,64.9936155166224,6.09541238632629,1012.89674744199,0,0.192096274138368
2023-08-19 13:00:00,-1.99143279039854,69.6017414963415,4.83876727036984,1013.66871214991,0,0.0592425209090732
2023-08-19 14:00:00,-3.93916892667963,72.3069345896259,3.8787502312496,1013.87354824315,0,0
2023-08-19 15:00:00,0.347936927206889,71.9760991554533,4.79433698736142,1014.66461362302,0,0.026005746669716
2023-08-19 16:00:00,-7.55973616124832,72.0450008150986,7.1599663392684,1008.20477661294,52.8530807109958,0.112161714285213
2023-08-19 17:00:00,-6.65533081330829,68.9408867308797,2.61548518201242,1009.37603840318,66.4147353721516,0.0410021755236084
2023-08-19 18:00:00,-8.58319264105694,82.7216310693807,4.17568688961637,1012.81560970353,21.3151981830376,0
2023-08-19 19:00:00,-4.04303535310194,84.0797186354938,3.49651287062562,1012.89328524664,0,0.0866012514296304
2023-08-19 20:00:00,-2.07007931434777,71.751473016584,4.92276573290257,1007.59036317352,12.9234935404209,0.0413342924432509
2023-08-19 21:00:00,-1.3140185058524,66.8731074178219,3.63063821497469,1018.40779690507,40.2512783372218,0.258853234469748
2023-08-19 22:00:00,-1.17043265643693,77.9624869834299,1.46383751522677,1016.62400338775,50.084915320209,0.339891472188986
2023-08-19 23:00:00,-2.80766632383348,64.1700476302744,2.88972490613528,1008.70141657318,18.5023423492506,0.124126419155749
2023-08-20 00:00:00,-2.02048436795982,69.3363755604558,8.27551003707622,1011.95816993542,76.3830776021343,0.0952363436018782
2023-08-20 01:00:00,-3.33824673245565,68.1885381094963,5.49345642257255,1023.04769825399,176.229633385774,0.200012848941833
2023-08-20 02:00:00,5.28174465738346,61.5614499190558,5.42472410761616,1013.80288518917,456.997814789238,0.21076407218318
2023-08-20 03:00:00,3.18348764924955,67.0081350107664,4.43477521998272,1014.978429776,600.90341808727,0.216200881634842
2023-08-20 04:00:00,2.0562107962031,64.6510342060286,4.89674915178166,1009.95532224434,662.320304190782,0.064525838790206
2023-08-20 05:00:00,6.19574049643915,66.9654020725237,4.14037615433724,1011.43443945736,784.374955165153,0.567071535191296
2023-08-20 06:00:00,1.76446855349987,69.2536515616124,6.05385706208213,1020.55662992892,815.071478914867,0.0480183344931204
2023-08-20 07:00:00,4.35287078691057,64.7169059889348,5.20161770851875,1013.56647213646,765.639039013421,0.0937315553465551
2023-08-20 08:00:00,2.6948663373604,66.8000000483505,2.65746357968277,1012.64535890564,685.173548030658,0.0667295497031731
2023-08-20 09:00:00,3.52288577271322,67.0843122741248,5.50744900620839,1013.03820542968,489.444043364958,0.535088070353654
2023-08-20 10:00:00,1.08285050864763,73.5078050512733,0.0825161534568988,1025.72691394208,365.536639349943,0.35248302243639
2023-08-20 11:00:00,-2.89776296968997,70.7067344795241,5.82771839935557,1013.19903751574,195.136629472541,0.333489624327723
2023-08-20 12:00:00,,,,1008.84961650393,0,0.000944241853023179
2023-08-20 13:00:00,-0.486369354742006,73.1722495951443,4.80788982765985,1009.72324549192,0,0.231609092990353
2023-08-20 14:00:00,-3.8484352246881,74.7818710968478,2.61074479360762,1016.90378001194,53.0545676559507,0
2023-08-20 15:00:00,-3.27530607573469,78.5768828895972,5.00564639906619,1005.85759436677,0,0.686811836013522
2023-08-20 16:00:00,-7.71118840325042,68.2586398028957,6.15655703855244,1015.25291490732,108.337086026822,0.151324520825673
2023-08-20 17:00:00,-6.17215313096517,70.720161033947,8.00565417049916,1009.38091236175,11.1373749533131,0.166345345092492
2023-08-20 18:00:00,-7.53902332315728,82.5860056630765,1.91728468997704,1003.70615221774,52.0077596342348,0.0881613124101706
2023-08-20 19:00:00,-4.62566986421605,71.0262524291617,6.95094591134227,1008.09963891543,0,0
2023-08-20 20:00:00,,,,1013.13766904839,0,0.277048732758456
2023-08-20 21:00:00,-3.44538896623964,70.7078527673804,4.09866569435075,1019.97583696746,13.1424602567897,0.165070817726278
2023-08-20 22:00:00,-1.6145815606644,71.4819884311484,6.51971301011892,1017.56664705973,64.7758035380574,0.205033088513097
2023-08-20 23:00:00,-1.20086048824996,57.5148646569689,4.52815029782959,1011.53154886915,0,0
2023-08-21 00:00:00,-0.912092323270856,77.1257243610752,6.43506103280136,1017.86093534909,22.3389091890597,0.252037892861291
2023-08-21 01:00:00,-2.16065848336835,67.5117669223562,3.01546057374401,1011.21610085381,219.933257654636,0.459636991736611
2023-08-21 02:00:00,1.03609858680805,71.1247662825335,3.73400593540742,1005.66744207627,395.099953887009,0.0104800866523489
2023-08-21 03:00:00,1.01102391004293,68.3645803182582,6.8872001055892,1013.10543817816,563.344201678676,0.0227001628967714
2023-08-21 04:00:00,2.1836699136556,62.466407947152,7.97080104714084,1005.47033002497,642.896591591539,0.231423641799628
2023-08-21 05:00:00,2.6222316380867,63.3363435077796,4.9299362016943,1016.95704153743,772.186234356092,0
2023-08-21 06:00:00,1.58181965857737,64.5336759885736,0.57457785071156,1017.02940044503,832.664698169717,0.0661508855364145
2023-08-21 07:00:00,-0.543377238680782,75.7000481652586,4.60190143478309,1008.60015030235,787.52626693844,0.0393473801108343
2023-08-21 08:00:00,1.53551173040852,68.494553194295,5.06485223564486,1013.72798753413,702.029349409374,0.170023963499678
2023-08-21 09:00:00,2.46396361792291,66.1586906082798,4.53445324661366,1013.68024617096,601.935997260281,0.0853987578865091
2023-08-21 10:00:00,-1.65468328271313,66.1542970784054,5.67267712333106,1017.35981690884,409.746745517594,0
2023-08-21 11:00:00,-0.132869493402291,76.0471858543318,4.04618014480536,1006.77465873008,207.751033024608,0.636707663966877
2023-08-21 12:00:00,2.34220765676379,76.1499025342361,6.67774172135606,1015.99743761784,36.7580203480517,0.283984827738299
2023-08-21 13:00:00,-0.70631130686627,76.2768751469665,2.66657345453792,1006.41615374497,6.82998091744839,0.317878895447833
2023-08-21 14:00:00,-0.671246173617085,72.7978097825794,7.47369741470828,1016.88594368836,0,0.0265230260614778
2023-08-21 15:00:00,-4.21160734392543,73.5549538813163,8.10015764792219,1018.31348700667,23.4135127573467,0.0786026862393472
2023-08-21 16:00:00,-3.45343656480744,65.6470291925242,3.17388052387939,1009.6520430318,0,0.0224625860053449
2023-08-21 17:00:00,-7.73588778423906,72.6388482585642,3.17280034879387,1019.09564433271,0,0.691686480666043
2023-08-21 18:00:00,-7.74700972590211,70.4542038462189,5.82139062755506,1005.12983518491,7.77111126003719,0.229258811001404
2023-08-21 19:00:00,-11.7662387355784,66.7555588228657,2.62555918051422,1018.49791722605,8.35454229603657,0.00388424285954184
2023-08-21 20:00:00,-3.41616526269574,76.9932997271747,4.01479425779536,1020.19228119081,0,0
2023-08-21 21:00:00,-1.91321513815111,67.4774578371142,7.20505391291203,1014.72907597076,16.6615233650062,0.0611761704616543
2023-08-21 22:00:00,-5.06468368255269,78.5120513784529,6.47521352895393,1012.02237109485,92.3256424542585,0.155287867946503
2023-08-21 23:00:00,-3.26032783016522,76.0388959188827,8.96039268337918,1014.5620991005,0,0.0393630618755742
2023-08-22 00:00:00,-3.13098484788753,74.3490823071109,5.34156829520042,1009.98120815634,0,0.0117071527592682
2023-08-22 01:00:00,0.436141707961977,72.8463495048349,3.77832399544363,1026.12313339581,346.056547243964,0.0780692548505655
2023-08-22 02:00:00,3.12660447010087,65.360128354581,5.10248702330604,1010.06734354783,358.893365583923,0.0700554081917344
2023-08-22 03:00:00,-1.57327066233495,80.0758860876208,4.69882332118273,1019.58700584829,630.004928807388,0.252435942751211
2023-08-22 04:00:00,3.52574345970109,68.4527554249147,4.72688578159373,1009.29386291288,681.385015243014,0
2023-08-22 05:00:00,2.65302496750144,70.1831459418428,4.95239258380853,1020.98404139752,775.747660646741,0.0688724410785023
2023-08-22 06:00:00,3.60352816342777,64.9528542504529,3.13646658230753,1023.06164290878,793.441609647325,0.168994355496656
2023-08-22 07:00:00,4.12435651428832,63.281995438971,5.56443550994129,1014.9299540551,794.025692105288,0.0147976487141007
2023-08-22 08:00:00,2.33046152087094,71.2212492836116,2.18267346448282,1014.43328634284,613.832664202602,0.217150631616603
2023-08-22 09:00:00,1.70509957861557,70.2350176903861,3.56634678418377,1008.21710487608,574.998447819148,0.031867004647243
2023-08-22 10:00:00,0.448989044385112,65.8287436482946,4.76224247372037,1007.62166195216,379.831907531772,0.0656173223017641
2023-08-22 11:00:00,1.61146700858356,62.0021329018312,0.480893374688817,1014.48957302583,113.901541334817,0.0662913753263692
2023-08-22 12:00:00,-0.785740700250616,64.0432549134876,6.53798307268984,1020.29096238591,56.0444513844612,0.125416434959856
2023-08-22 13:00:00,-2.47618877054349,77.2187629707273,0.89369098030499,1010.25898755426,0,0.612192303404845
2023-08-22 14:00:00,-6.66516406269017,70.2663129580947,6.33917538179636,1024.03964608897,107.422311519636,0.0785075802631358
2023-08-22 15:00:00,-5.91595401286465,71.2634342780532,2.41438142014368,1009.94927030185,30.8476592577104,0.0660683365572184
2023-08-22 16:00:00,-4.15604931874945,79.32972595317,4.190162618593,1014.14695970375,0,0.0369774455340762
2023-08-22 17:00:00,-6.37749660570311,67.5779954954195,6.03826129389886,1014.16008233202,66.9046824008603,0.0995058494300171
2023-08-22 18:00:00,-5.30419768132733,69.0171247120784,9.39627903895897,1012.49232812382,0,0.0401886405310678
2023-08-22 19:00:00,-2.91986615129569,67.6160989328444,5.2329039554147,1002.78086241837,0,0.0296464905666868
2023-08-22 20:00:00,-3.87617550101017,80.0284301563353,1.03474734360098,1009.90463449785,0,0.389484306264361
2023-08-22 21:00:00,-4.97247785103886,82.4531564284315,6.90739026527155,1013.99819646151,0,0.0108149548812898
2023-08-22 22:00:00,-5.14523896089707,76.3304356074594,4.53616319028196,1012.5200745201,0,0.248144730181392
2023-08-22 23:00:00,-8.02445503813001,77.9291511398362,5.13981330891765,1016.18101329701,40.9073042812605,0.0452724704751488
2023-08-23 00:00:00,-2.12151767112642,68.1589838212996,6.11572605977523,1016.78417955996,58.3596933064629,0.00235683697137054
2023-08-23 01:00:00,-1.14267759230181,80.3079812306723,0.549244086188572,1011.79960769411,145.015797149805,0.317090533210191
2023-08-23 02:00:00,1.49598456261003,70.5904889904883,5.01307369547039,1008.18784813842,413.526998467894,0.242324073993022
2023-08-23 03:00:00,1.44297562580265,73.5440635093474,4.18061222009461,1020.74158852692,473.672692286363,0.08138290351125
2023-08-23 04:00:00,1.90460907386789,68.5200707692113,7.44366981201104,1006.22268834742,706.537561771985,0.0165312730701962
2023-08-23 05:00:00,-0.513916555749817,68.9167953412369,6.45422752667749,1010.02346388284,880.844670068301,0.0894673943652125
2023-08-23 06:00:00,1.33531651551915,77.647553040221,1.74599615443691,1008.75020038013,711.00937855979,0.0400142502178584
2023-08-23 07:00:00,3.99818338686574,70.6995267052587,7.5252517046981,1016.73228810901,722.007333922913,0.539136065006178
2023-08-23 08:00:00,5.97719445500687,74.2682800778485,5.89905017632042,1019.5851098724,729.184083756232,0.150844199107993
2023-08-23 09:00:00,1.55573531226077,70.4987732025948,1.90551680509356,1012.13153312245,607.945148697746,0.663980469874795
2023-08-23 10:00:00,1.37087432096753,65.0727301574008,5.11150620698555,1014.14888380168,352.9441627463,0.0865613377079649
2023-08-23 11:00:00,1.4143037132375,66.3761334789888,7.06965222771171,1015.14385910495,280.734322849922,0.162594728922433
2023-08-23 12:00:00,-3.40653569858122,72.2180940616137,2.57191225485321,1022.02002049294,0,0.0421746851521401
2023-08-23 13:00:00,-2.34521496512244,68.0401064023446,7.75515467169083,1004.13213278893,83.6733803801499,0.330499454554091
2023-08-23 14:00:00,-5.76572803884503,67.3455569762841,1.97474245174495,1016.72110949564,23.4325844020462,0.00839376211612627
2023-08-23 15:00:00,-3.59063285513143,77.8024015865008,3.41754564670603,1014.8826237397,63.5607526018515,0.237892664190811
2023-08-23 16:00:00,,,,1011.14580237377,18.5414063132731,0
2023-08-23 17:00:00,-6.01747332966318,73.6997004037882,7.75386746317732,1014.6311336786,32.8482052177165,0.172747139425084
2023-08-23 18:00:00,-8.3499450210179,75.655640459937,4.01796772690161,1016.70414487915,35.5066263289618,0.179424688192167
2023-08-23 19:00:00,-5.20031223840449,69.6593904925994,2.674365994678,1015.91581356241,57.2393271316697,0.248123978884449
2023-08-23 20:00:00,-1.94544900264088,78.2267218328641,5.89042175782812,1023.79250302958,0,0.0456971096892982
2023-08-23 21:00:00,-7.33610512296987,68.0823437554619,6.32236198118544,1013.63740793897,0,0.151595141801117
2023-08-23 22:00:00,-4.96426584147577,73.7902592386417,6.33507218958826,1013.13452591645,0,0.111348062952454
2023-08-23 23:00:00,-2.61562810335714,72.5384025835615,4.45732166954798,1012.09350607165,0,0
2023-08-24 00:00:00,-0.369930532747602,69.9136922520531,5.5090686020739,1015.76489418573,0,0.136927824495878
2023-08-24 01:00:00,-1.76774030180557,64.3993070845429,3.69953382754143,1012.83970869257,289.794098072037,0.607373551987725
2023-08-24 02:00:00,100,76.9084895278297,8.34960335587146,1013.06604572532,431.136394537817,0.594735249879682
2023-08-24 03:00:00,4.31116993752155,71.5619683829122,7.28841031731586,1013.08914930003,594.522299060884,0.0653725606835953
2023-08-24 04:00:00,3.90839630135124,64.6679592063683,7.16591365808135,1012.32695715255,746.452500148607,0.431190517766357
2023-08-24 05:00:00,-0.599008886267222,73.8369404791604,6.58823186914709,1009.95663598924,803.616185669524,0.418715897643463
2023-08-24 06:00:00,1.84211945970165,70.9534787016531,6.03946661199,1015.09053269099,893.353874741689,0.0574256845091759
2023-08-24 07:00:00,,,,1011.57476217492,668.008444615616,0.182734206468597
2023-08-24 08:00:00,5.28297689909869,63.0888669775939,6.2666024725113,1016.0683975141,642.940692437712,0.407945358237274
2023-08-24 09:00:00,3.47007099455139,73.9563717271722,5.22853046012664,1013.55383814464,530.65183254058,0.144719134095388
2023-08-24 10:00:00,0.20503217534104,71.4445648380397,7.52672816990184,1011.06712561836,331.214176126455,0.0923339201954058
2023-08-24 11:00:00,-0.48267289360161,67.4198217177477,6.61483836476486,1020.82415202518,212.701374648082,0.210413746528622
2023-08-24 12:00:00,-2.20459456699149,66.8099178276325,6.10076094030604,1012.48843707227,7.99663477149836,0.0378511236116846
2023-08-24 13:00:00,-0.980358615714164,67.91321031728,1.63155040493969,1016.11411507281,98.766811930944,0
2023-08-24 14:00:00,-6.19442776972945,70.8748162354762,4.82199892678306,1009.50008547004,45.1894570926353,0.357528947401432
2023-08-24 15:00:00,-7.08987617244038,69.3151229230739,3.88421548019269,1002.87230334434,0,0.0085553883240502
2023-08-24 16:00:00,-4.25232080198939,63.4173398390782,5.50473184836615,1010.16500416162,24.7179740248707,0.325550907685727
2023-08-24 17:00:00,-6.8610949992077,79.1306139316078,4.16890345711471,1002.312756468,0,0.0686373097158673
2023-08-24 18:00:00,-4.18580824583162,76.946072485973,4.44810844781339,1011.8156856659,7.11276132480342,0.131989871790291
2023-08-24 19:00:00,-8.11539650214567,67.6914209920385,5.91806780981341,1020.3432350727,4.43936573059863,0.156839911757084
2023-08-24 20:00:00,-6.38242669633908,73.8727698259879,4.13572377286245,1008.47357488962,0,0.291402836122431
2023-08-24 21:00:00,-7.32310283235988,69.1503604026061,5.24318307914803,1002.46978071203,0,0.430588316545399
2023-08-24 22:00:00,-4.4280175938921,70.9061726808134,1.96117621825139,1020.50128495506,0,0.32615695419276
2023-08-24 23:00:00,-6.19393205624944,71.3731331287565,3.33519704647988,1010.62322618338,0,0
2023-08-25 00:00:00,-3.0724660367241,69.3970619397727,6.31208713440592,1012.92130808916,33.7249570263938,0.0855463368137594
2023-08-25 01:00:00,-3.6756116991578,81.8525412699603,2.53961576660705,1016.94139984566,258.750795772767,0.149545099243663
2023-08-25 02:00:00,1.79064727156834,66.9030479408349,7.49145015520599,1015.61586382495,425.499777049074,0.00609631260412904
2023-08-25 03:00:00,2.87151339063787,64.5229241793465,6.94879871060264,1016.75256209806,543.780191478259,0.0562022385298245
2023-08-25 04:00:00,-1.22759763686067,66.8008916709451,4.46354012932043,1017.50214494773,659.692643197617,0.0911902822362404
2023-08-25 05:00:00,5.40020142763232,72.5187840681926,10.9974682110049,1004.26942683705,752.390661896933,0.0770603104119514
2023-08-25 06:00:00,7.89763105802554,57.7906728125226,7.48620715569659,1005.9282612993,788.999605290565,0
2023-08-25 07:00:00,2.82444271010385,64.7746640627705,3.10144098658853,1018.85584831314,729.136148121665,0.0104174758998431
2023-08-25 08:00:00,0.950699303658732,76.7587645487283,6.4923481074001,1009.09130428454,745.511522386352,0.109192062804149
2023-08-25 09:00:00,,,,1009.63677077518,555.571738379717,0.0155490163955837
2023-08-25 10:00:00,-2.23513619141919,72.0771781208902,3.44657581828118,1006.68578738918,438.24404249892,0.067432751524981
2023-08-25 11:00:00,-0.76289103556337,81.0421778185002,2.86018171366758,1010.97526055326,137.059193961737,0.128804998590248
2023-08-25 12:00:00,-1.73795464955032,72.1007170895177,6.98978666977676,1011.25341968158,0,0.0471346622250896
2023-08-25 13:00:00,-0.700999179421947,66.8095687829131,3.80410907075173,1008.31269656157,42.9696698576284,0.0165752443653734
2023-08-25 14:00:00,-3.87772124456059,70.5284753378986,4.7962472899259,1007.73458627562,43.6772988208681,0
2023-08-25 15:00:00,-6.63000089232381,67.6378389010091,3.15794814354694,1014.59331546088,0,0.119014165480273
2023-08-25 16:00:00,-8.32969495451228,80.4445326773346,3.50368412540282,1008.96165366556,15.1534437998723,0.4944714559018
2023-08-25 17:00:00,-7.61047196675179,76.6780445710595,4.74614159985706,1009.96843871511,16.4657139275906,0.0273559365396846
2023-08-25 18:00:00,-9.11105391670446,80.1775977082067,5.7763645854483,1002.06860826613,0,0.190899987746858
2023-08-25 19:00:00,-6.83117768669015,79.4805084860919,0.176718327102897,1022.69100121266,17.8498996514775,0.0770450348081329
2023-08-25 20:00:00,-7.55571857345734,71.706805382091,5.0338395983335,1017.70912014737,0,0.0263860391356902
2023-08-25 21:00:00,-8.62080868732641,69.5866400836188,3.50775797482993,1010.52596973337,0,0.0998937735660224
2023-08-25 22:00:00,-2.08690761806437,70.784888252492,7.80472530690045,1008.50459532171,29.9478972828079,0.111701435411797
2023-08-25 23:00:00,-4.38663946718486,67.8295143796497,10.8855052920109,1013.05444398617,1.47501293501447,0.0903744448003915
2023-08-26 00:00:00,-4.78434438163936,73.2169565678648,4.28144193009257,1012.91733205201,4.07101637926591,0.290258536521369
2023-08-26 01:00:00,-1.29049381515122,76.3057313117491,1.55554287857361,1006.62016715243,198.301101842735,0.365526831815741
